Feature ID	Taxon	Confidence
95ceee8a8da0555128f9f4146e802830	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9924707393360991
38162c9cbcbd540a90b60dd9d5591db1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999531435278112
e225f0b29d8085f0b832d37497fa6f81	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__mastitidis	0.9302580171378751
a3a5617b6dbadcd7f91f464abc9d6aaa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998319002964449
90be601f2897b01ec62899759ee92e55	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9990071512181217
c690377ff4ba760e72ba34353ff3221b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9986432512814749
346b102ef7acab8019d85aaef875060e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9978802054435499
bc0cbda648a37858f5f097009a68babf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999420613895845
c864c9d4ae37d06a0e358b8297ed176d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.9999999811933551
6d6f03b041da1353cf95092bf45a9307	k__Bacteria	0.999765198353678
0f95e8f845129cb5998c1a498e7ea993	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.9999999841839725
068e629fbef5c1ed0f06ebd5abc267e3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9990144516542065
afa7b1c32bf18d3deabf7b20c8807442	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9835323611874117
818aec4d5b6b04f4c5d8b67a3523d50c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992481919875325
03d432055153b83c485d01620f072848	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.7624057277649927
d5f4a7e88d1ed37388fd15d83f5e1682	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985417435487508
4cc5a5eee535a137dae9cba85246aabf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9552861226418017
fbb2f1c3c4d7591f2ae4ceb1f7e1a983	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999037093555403
51c5939b1989845beb1bd06674853f14	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999741583841363
79344161b10a781f2136f84c76306497	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9993242602770085
3ca0849ab52ab5a547e97776c3b6c867	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999852348285
36866629395f01bf61eecf88bde21b71	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7490742701135328
d7d8c193a984193308d2c5df21b8a642	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999703218393672
9ee6b2cca42d8244548b98fd04990fac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9969511370439119
7ac092a6f9d70b53df1fca9462852bf8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7763800353168475
8bd833c74be24c0e3f56e07ca5123d8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9128986057638986
5b6588883931a3afa6aaaff9cb5a5563	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8578872930871517
23359e00b2f28eb97e1f1df024918527	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9991566869372847
03e1140964028407cf6a1ea28ab3e167	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.99988422625751
1603251740e59d0b0c9d6590e0b55954	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999335902956
024710df85c16369edc5c7eb0168db94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.953938701798032
25ba9cd7a9bc2e42309b25e01579f63c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9920185917679736
fe244e8c2f97c0c70047ad6af048a501	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9992864457822478
d41e41824b4805e08ddc03d33e24f347	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9602627387565758
5bf906dd3d7bc2332146b11f2fe89cb0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9462883505136204
f8fdd4e90bbbec2e93f299fa4d163cc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9385379677304517
945b9ff07889ccae8e11c3d1679b0c83	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__nasimurium	0.8390683076821642
00748cf0d2f4662b8108a725e06b92c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9311573353857631
556e1d15d97b49b4d6c8cf5a201e6019	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992731471335073
eb9aa5c4556c647338da7cb7d3528104	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9870710869777896
50c6e15bfed973ba20f433a2fd4051c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9214046893041205
f34c84dd740d5e6047ef6b407bf83771	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998851277766708
b4c6fc4e4ab110ade9feeba6e57d10a8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999767567561917
f40d02c5d4670605a57e99995bea06ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8946535186541393
ad9aa0980c93448067616c47bb931411	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999998591974403
2101533388fe6a2ca573d5b30e0276ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.810184451994171
b5a0c48b996f7b4930f9859a57b440c6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9999998582467058
6bc72de919742390f2b699b4df161a1f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9886007507188497
57bf74efe1f53f4589e53fec0a727e54	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999359530812446
86792e097b8c1dc909234d345741b3b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9354020822662008
2ae4551af662f80f4010d025f0f97523	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999812364645
0e9c465e828f552836b35778ad573910	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9891173475252816
2cd2925ae9b816eefe529e00d97d9123	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999935249020123
7124042fdf4063f71393d103ccaa8a76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9992073002059336
53da862e0674301bff43f47e224820ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9975908276549558
bfb913a28f320de9baa1beadd2bb79ab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999885872742711
a73159e21ce3a7fea7dfef393511fd46	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9788247915893274
649af8a2e25615c44eb189f086dbf6b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999082740821804
872aecae5b287761060e54a6ae980b2d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9790259698556117
39a9bcbf0ef93eea384eedf38edff95e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9854815612560605
7c67e22957d49f8da5126a5824e31e8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998485305989461
7f7ae3445430adc98bd57326dbfdfb92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9965471668536331
a198c79735c771fcec1974a890e09950	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9205560570339236
7f80f82902a6bf599900ee2c02ca874a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999989450881621
dd88bf532ed23386c754fa4eb4b64575	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__alactolyticus	0.9999827291745897
1429680b16e5e60a7be2ca207341c4b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9793039393147716
40fb1b98a812d014361c1f4d1e80d70d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9847408121213166
7f153ff1bbe9478211faf8fad35c8a8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998593365203117
e3934cd0ada706c53ae6c7f911afe8ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9863620631297167
e78db4601bbe7fdad9b14abcd3870eb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9884136956781955
f6d942a84fecda25631122be5249a29b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997327421936523
82b43b1d6364de8f5e4251d671a3f6d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9994855446531735
cbdb09d699658eb2429d9d381fa39f46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7058449654087972
1da2131f819fbc239f89f1e9983e5dc3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997210270736129
e22218e8eb9097abbe3b8738b475ecbd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9919561909884939
8425292c2d9ade83787c84f110b8482a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999999984878798
f4fa64da62f2fc6996a702cf74319a98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7696973882893829
4e5bf37c66b082e90373ee7e487a12da	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9820797186697604
998ee10634b90d7dca304ee6f91b67ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992077033399408
83bba1e7b24d3e29d8ce39aed3b434da	k__Archaea; p__Euryarchaeota; c__DSEG; o__ArcA07; f__; g__; s__	0.9757576235184204
59553a71bc0f4023e497ccc1f27cdb06	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992888512908358
f598225d71e7056c859ab3586cd4c257	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9872709875799581
53c74c631f32dd6b9e66a5addc8b8218	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.999999001964867
5d868c9d69a1c96eddec3e7dbe43acb8	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999882900782918
8c29109ac88fa6c20edd023011c0f6d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9941615612681186
f3e9a2b50a15cfa1f1d2b1d325fcf6d0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999039917459199
a311cbe40394bda280668298cb484740	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9893678313977553
1c0488eba50d29f3185716bee40a03b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9890596454746978
55acf6258e3cd6348422f07214c2f838	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998198653980003
2c87e53b08e67f547d538ae3499c539d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995779712919264
f666eee1317a044372234466fa37393f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9972536909389582
3c680966c75d60ef7ad08c73da6034c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9975727134240651
d5c278fd7a5b6a196b549665c235507e	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999099862049
90cbc9ad145f8c3ef80560fb9eb52fb2	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__; g__; s__	0.9770281425878526
1a4c85242e183e774f0ce188784890fe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999751985697948
3500da103a85e2b7f7ee439720e7ea37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9995341162610071
db3b3220eb7abb967d6c8012fbfd11e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9677387213608731
bac5dffa6a79527eb2a5c341266909fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9989530245492715
a91c7b00792f262cc718c28e3d863fdc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9994101519406896
ab0a3ed18e79c1e02bc8a9812b29b566	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9319930114676241
6fe38981e46abfb3eb5228a12dbfa6bc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997923624955486
1583aad089dc6a0feec8f7f3117c6435	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9889228019610579
d5c64b5b2bb068fcdcf0680abdffd088	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8358444157866715
a905d21bb482e2b40314cef918380f80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997321074347061
9c71bbe02d51f8a276f99326776f22b3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.973997130414635
8930d24be439b988617c9cf633698c22	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9995541855520766
d776fa39532dc878b850a79e9c7ebb5f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9789273824181287
19b135c40159feda3f4b680be2b28ceb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9991888265836572
bcab2db1cf9aa2c8a2c224ceb5a19e3b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9991932563634481
91371fd8faf3d0bb7e58c2a9b46d436e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__aureus	0.9532846334040802
9eadbbb4f0a7966a935a1005ccdf4b47	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999797770424476
6a60b04a69cdd7c0c549fe0b5668ca10	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.9997982668757107
b7e23556b423a15b1ac0aa52fbee34f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	0.999999955846882
799e1afbe2e29f162d2667980d9c59ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9983014180381768
c0a20f8e5549ccd4fb5e49dc71bf3a87	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9967749939532723
43b2eb8b032f80b69e188ec6b792d6ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8399241979840446
d154bda549884c27ab42320a41adcaa5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996326341941675
c1f4ad6baf98f0d82e8a97be922618d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.99971214105434
c382304536bc766745d87f08633d3bd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9993428201600765
b9e753eb68c937c0b6a8ac131e73627e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8060010417300503
006469556c29892b2644af622f38d447	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7935145873975761
65da4b61b9f5d814aa7b3d4a94765347	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7070386464085565
5c096134f63413d295c847d953c84102	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9998510556661729
fb487a3189979ffef94cdbaf2cc23eb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8604607642836832
6df53d535e95165fbe16d2a0d539de2b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996974663936413
a6e3a60397e9ad08891de22fb92ff073	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9960608221748185
7df0bc416b26cd010923fb87b06f0c7f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9986728838803356
60a98db12d6582aca9c1318abaebc876	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.9999994027076377
09fef43074a00f4e7a8f5692ac16fa05	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999676781616521
f05bffe03fdc75433172d968a249cda6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998596848370604
5e8378b44660f036965f596fdf862ea2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9956266630904532
88f16ff3b42c08ac983098fdae2aa814	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.700480598466673
37052255edd4c465390d587c49e5b808	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8373730849203849
a3cd20e346d09be07d49aac83dec1a7a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.7561616628606233
66c9aba8c81faa35ba19b0768d0c3db1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.998893494310411
2a10e1b8de9b937093ac57908534d984	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9898642403754664
ea54d109f542cfca2289335e44ec4268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.858403435460055
6b7a98d2a33406f32be0d8421003d7c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__variabile	0.9061173436032652
46bc9cf2919f80de3847d7ad85e80c19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999967452556393
ec58dc894ce09aa9cde8cfe48f44979f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8356226856623764
e2bd3de6009722f124da0f88f9011d4f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9999605762494087
57ff1625c1495bd030559958034b57e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8983990703103634
9a1dd5f0d32dd1f29555dc2355cb6609	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998858324828631
f6f253a49a802f82f629d49c685c4c86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.9928922958522215
45514beb6d542e12475bdc644e8f24e8	k__Archaea; p__Crenarchaeota; c__MHVG; o__; f__; g__; s__	0.9980766664551601
c338869d47f17b24eeef2a9f4bc53af1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9923563175919068
37c916aa65a7237c0ff8a42669b7cf9b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9945496194454633
11b5e40dc8d14c380090ef1983b8d58b	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999740636784605
9922de9a024cc48ffe884e79ba81b5c9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995448857398992
c7250014ccef6e8513086be9584c92f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8014626202155637
343ebeb87f917a25dbd4c96ba79e36eb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	0.9999999282550737
